id,time,F_x
18,3500,12.951850984584658
18,3520,12.912274821101988
18,3540,13.145387631366285
18,3560,13.151173081544398
18,3580,12.903859051142325
18,3600,13.308349351855489
18,3620,12.761584595696748
18,3640,13.05040969901909
18,3660,12.934426926854547
18,3680,13.083517285953675
18,3700,12.831520505957519
18,3720,12.956780580257371
18,3740,12.954707801243869
18,3760,13.044799593213739
18,3780,13.191566855937596
18,3800,13.076088580635378
18,3820,13.048069923314548
18,3840,13.148379515093893
18,3860,13.167718266564142
18,3880,12.850149106943064
18,3900,13.292976744145113
18,3920,12.938075053541203
18,3940,12.87317749164525
18,3960,13.128271756544788
18,3980,13.055974269853097
18,4000,12.861156913348212
18,4020,12.870262398562113
18,4040,12.997463764351794
18,4060,13.302364579568607
18,4080,12.817087914137767
18,4100,12.979837068441004
18,4120,12.896667405426301
18,4140,12.961528596850567
18,4160,13.111781152132986
18,4180,13.01664791967831
18,4200,13.045185228438534
18,4220,12.88286823465226
18,4240,12.857784681049761
18,4260,12.858396708813535
18,4280,13.17848477262609
18,4300,13.010742064455583
18,4320,15.954006571316992
18,4340,19.748125988399536
18,4360,25.617673737859413
18,4380,31.226980378446747
18,4400,37.20796273759358
18,4420,43.07075276959944
18,4440,46.72501719819877
18,4460,50.132503828387755
18,4480,51.0856714280216
18,4500,50.952286782761384
18,4520,51.005637109266445
18,4540,51.294232098095634
18,4560,50.93234807972706
18,4580,50.91602019786093
18,4600,50.94836216577648
18,4620,51.14232652130003
18,4640,51.102630575345515
18,4660,50.9897164939514
18,4680,51.06190122111236
18,4700,51.14073564007887
18,4720,50.94289320743433
18,4740,51.079054084469526
18,4760,51.09400812697716
18,4780,50.85069975860798
18,4800,51.00402044633495
18,4820,51.30902621914702
18,4840,51.14664897195996
18,4860,51.10738421692447
18,4880,51.17089457903872
18,4900,51.010992609373744
18,4920,51.047490785867176
18,4940,50.811829789738226
18,4960,51.02492287196531
18,4980,51.06773297625823
18,5000,51.03120035108837
18,5020,51.00475305350868
18,5040,51.07859318268861
18,5060,50.816834386243634
18,5080,50.942592982342816
18,5100,50.87018415928772
18,5120,51.03839596932316
18,5140,51.12599949761794
18,5160,50.87027402385514
18,5180,51.27861788758649
18,5200,51.209061648652884
18,5220,50.90385773806259
18,5240,50.92072662482037
18,5260,50.82565340683023
18,5280,51.226099759966516
18,5300,50.88114481146699
18,5320,51.15623196727737
18,5340,51.26624962133051
18,5360,50.910514372887064
18,5380,50.89831214778123
18,5400,50.90341396111736
18,5420,51.1184727255095
18,5440,50.88354542797838
18,5460,50.68567052772485
18,5480,51.14930724042888
18,5500,50.898768975878845
18,5520,50.9456157760035
18,5540,51.249577986967424
18,5560,50.892144256606834
18,5580,51.013916853604925
18,5600,50.65653455356257
18,5620,51.0303490184326
18,5640,51.03982371423001
18,5660,51.061625835649
18,5680,50.88197283623197
18,5700,51.04460092457814
18,5720,50.9089139370012
18,5740,50.954827366707676
18,5760,50.926980391349666
18,5780,50.82705697602591
18,5800,51.22687368584179
18,5820,51.336536247542575
18,5840,51.04647534761917
18,5860,51.11982919128787
18,5880,51.009491219012254
18,5900,49.83832359436779
18,5920,47.11646113257115
18,5940,43.19917151003571
18,5960,36.730112542975576
18,5980,32.05809984177215
18,6000,26.202436341015595
18,6020,19.87003495687282
18,6040,15.889945400396586
18,6060,12.904966504081399
18,6080,13.200370556560404
18,6100,12.915901672444372
18,6120,12.979359740116276
18,6140,12.820801840962849
18,6160,12.876596996018074
18,6180,12.931736039315336
18,6200,13.150111447283466
18,6220,13.02057739693453
18,6240,13.038044195386336
18,6260,13.232244622470112
18,6280,13.001909558148691
18,6300,13.022378579091649
18,6320,13.269947122965021
18,6340,12.937967010904645
18,6360,13.016486584947833
18,6380,13.003458584550552
18,6400,12.685544501166152
18,6420,13.265378652872148
18,6440,12.96234372923056
18,6460,12.858214013315273
18,6480,13.15490480417955
18,6500,12.862083274024721
18,6520,12.945897463130564
18,6540,13.153259862455675
18,6560,13.084134494647401
18,6580,13.12417328355511
18,6600,12.921938173856141
18,6620,13.4324415751248
18,6640,13.103730170135469
18,6660,12.952187723044073
18,6680,13.043427750951938
18,6700,13.061090598070642
18,6720,13.03432372776718
18,6740,12.69089652292449
18,6760,12.95919906716805
18,6780,12.95604079442591
18,6800,13.015957450378682
18,6820,13.147565880435153
18,6840,12.827261773977296
18,6860,13.128395405747241
18,6880,13.108940144072395
18,6900,12.994150361640196
18,6920,13.29373511395547
18,6940,13.112348283753667
18,6960,12.971754405576936
18,6980,13.051445315473229
18,7000,13.14911699351441
18,7020,13.079437473934853
18,7040,13.025855921063712
18,7060,13.07016482032412
18,7080,12.764927110764436
18,7100,12.882391882617659
18,7120,13.117272280104862
18,7140,13.20427718502903
18,7160,13.192349572875175
18,7180,13.12272284513738
18,7200,13.029186614863889
18,7220,12.934334689472006
18,7240,13.033736716019735
18,7260,13.057902786131965
18,7280,12.668023975227674
18,7300,12.894521470757233
18,7320,15.939407664638386
18,7340,20.074765254423085
18,7360,25.82951575565792
18,7380,30.907214147465595
18,7400,36.8560143432186
18,7420,42.87101297391878
18,7440,47.17309410918046
18,7460,49.987309252076095
18,7480,51.26799940549945
18,7500,50.9456212216894
18,7520,51.01669400091822
18,7540,50.85794887257222
18,7560,51.17479995142175
18,7580,51.23422104415068
18,7600,50.906482595497515
18,7620,50.94395257149163
18,7640,50.96806708979124
18,7660,50.765185929101
18,7680,50.84549698887485
18,7700,51.05410900287288
18,7720,50.926580559931374
18,7740,51.068170926878146
18,7760,50.98122919772562
18,7780,50.871229434824265
18,7800,50.95688950716882
18,7820,50.88958368707023
18,7840,51.05583763076283
18,7860,50.84190744425746
18,7880,51.139824637902365
18,7900,50.782110386815624
18,7920,50.857353942973674
18,7940,51.1769545045951
18,7960,50.91134804544558
18,7980,51.19467468599323
18,8000,51.13623737987062
18,8020,50.969061368706484
18,8040,50.93273540709762
18,8060,51.127069287798165
18,8080,50.79791365028779
18,8100,51.12863790782248
18,8120,51.10039332105588
18,8140,51.10434897406921
18,8160,50.680288026643254
18,8180,51.071884692289125
18,8200,51.02386159472521
18,8220,51.14091769785586
18,8240,50.919648471809744
18,8260,51.08182570201827
18,8280,51.015392737038525
18,8300,51.21864090143432
18,8320,51.119769595171334
18,8340,51.07050225924005
18,8360,50.87592074815029
18,8380,50.72391297013379
18,8400,50.87491403256357
18,8420,50.85655550586967
18,8440,50.86042699899465
18,8460,50.95015721840764
18,8480,50.80168911862281
18,8500,51.19774525836183
18,8520,51.108220718289026
18,8540,51.164832915069184
18,8560,51.04602526158107
18,8580,51.017573844720594
18,8600,51.22369700664105
18,8620,50.88703802959314
18,8640,50.949104561217084
18,8660,51.05558738218445
18,8680,50.974176137104756
18,8700,51.04923229150535
18,8720,51.04251858639925
18,8740,50.97770604305424
18,8760,50.83313113552866
18,8780,51.02845495987841
18,8800,50.9834228651278
18,8820,51.09458623439267
18,8840,50.95622886924215
18,8860,51.13120690656917
18,8880,50.98427211661978
18,8900,49.93634664332137
18,8920,46.89217733111028
18,8940,43.04105355466765
18,8960,37.15396246636345
18,8980,32.09563584848558
18,9000,25.76240306356281
18,9020,19.96593781024247
18,9040,15.868431966051583
18,9060,13.095977713563094
18,9080,12.971238827742969
18,9100,12.883967108607017
18,9120,13.012726089000074
18,9140,13.142953450702608
18,9160,13.206343413094302
18,9180,13.113208209332448
18,9200,13.073791699719193
18,9220,12.906713782608776
18,9240,13.102465068172686
18,9260,12.99853716022165
18,9280,13.042270609979612
18,9300,12.852014359331069
18,9320,13.091326209487734
18,9340,13.090437850957045
18,9360,12.87875333603982
18,9380,13.31545837839394
18,9400,13.163643426327281
18,9420,13.053290050436711
18,9440,12.873956010551073
18,9460,13.398947457891232
18,9480,13.050481670665798
18,9500,13.07771227557721
18,9520,13.060906571801047
18,9540,13.326701126811573
18,9560,13.038102635521167
18,9580,12.818241495497828
18,9600,12.946235319481083
18,9620,13.045830584615198
18,9640,13.219409182689562
18,9660,13.209797893073734
18,9680,13.065858652685456
18,9700,12.69039668176167
18,9720,12.873293237309538
18,9740,12.837134475726586
18,9760,13.142680439497418
18,9780,12.98132150605934
18,9800,12.826851929891408
18,9820,13.044208213669286
18,9840,13.061439373771199
18,9860,13.147249686253149
18,9880,12.858849241009352
18,9900,13.238837328576675
18,9920,13.039095385855662
18,9940,12.699075916430468
18,9960,12.884089328211184
18,9980,13.056663028463083
18,10000,12.801690821564947
18,10020,12.750421984706517
18,10040,13.161335958087491
18,10060,13.134928176646092
18,10080,13.013685539279413
18,10100,12.914129400553188
18,10120,12.927384391339181
18,10140,13.103040618113274
18,10160,13.389246229209418
18,10180,12.93851204567347
18,10200,13.194879683852125
18,10220,12.727170531273266
18,10240,12.706238858643623
18,10260,12.921492332319993
18,10280,12.955802725734467
18,10300,12.946869773409983
18,10320,16.195803253137814
18,10340,20.034647625038208
18,10360,25.952137852163112
18,10380,30.82837386111899
18,10400,37.28900279587947
18,10420,43.2140838466324
18,10440,47.02479766375155
18,10460,50.09545195977346
18,10480,51.37377774387987
18,10500,51.04379350349703
18,10520,50.99837969232812
18,10540,51.14673500659187
18,10560,51.46693361810702
18,10580,51.147420912167405
18,10600,50.98400387256477
18,10620,51.1292106767419
18,10640,51.08665706653324
18,10660,51.075917479128755
18,10680,50.74015776480333
18,10700,51.1492693328108
18,10720,50.98276887157199
18,10740,50.836426251744385
18,10760,51.06434385316467
18,10780,50.7804664270765
18,10800,51.008965210427306
18,10820,50.96474679718643
18,10840,51.17763732395192
18,10860,50.88051841168779
18,10880,51.03217906951993
18,10900,51.317930351128794
18,10920,51.17287801602107
18,10940,50.84266013021226
18,10960,51.069915912833004
18,10980,51.04423219913051
18,11000,51.04368938684161
18,11020,50.952102558171475
18,11040,50.92006817849105
18,11060,50.91594636836307
18,11080,51.22678152366285
18,11100,51.054381344598895
18,11120,50.95767398863305
18,11140,50.959289635977676
18,11160,50.731965758128744
18,11180,51.08633791613298
18,11200,50.90876384404207
18,11220,51.07955450464375
18,11240,50.92547679267611
18,11260,50.86677410414726
18,11280,51.150923525407364
18,11300,51.073900469724954
18,11320,50.980848117664245
18,11340,50.966581212108096
18,11360,51.11415804951709
18,11380,51.224964528027506
18,11400,51.14060629678343
18,11420,51.14087120638565
18,11440,50.76459850593747
18,11460,50.9818944483175
18,11480,50.76072949576442
18,11500,51.1657160804417
18,11520,50.82933557281678
18,11540,50.91229411610227
18,11560,51.04003172977782
18,11580,50.84480612038811
18,11600,50.92241861771373
18,11620,50.91692561397724
18,11640,51.195059969036635
18,11660,50.872543862907804
18,11680,50.76875360265576
18,11700,51.04777212919243
18,11720,50.8665937042917
18,11740,51.1015861342131
18,11760,51.13880231587744
18,11780,51.02359998727553
18,11800,51.139431977746014
18,11820,51.291289460007256
18,11840,50.802951021464395
18,11860,50.98230969483605
18,11880,50.85632581365953
18,11900,50.1611493464938
18,11920,46.90826885655626
18,11940,42.94594829976743
18,11960,36.95247413531562
18,11980,32.17607034755349
18,12000,26.277774462609894
18,12020,19.875426917945877
18,12040,16.096309373713943
18,12060,12.909611172339709
18,12080,12.830577831201003
18,12100,13.063196755083107
18,12120,12.770469019182647
18,12140,13.099956945339576
18,12160,12.899527190252094
18,12180,12.848934851491524
18,12200,13.156148222243903
18,12220,13.216637511425029
18,12240,12.907130436215683
18,12260,12.864302033906789
18,12280,13.1105038987157
18,12300,12.794627111588657
18,12320,13.006968294601734
18,12340,12.841614619545812
18,12360,12.999418694025067
18,12380,13.161732122916069
18,12400,12.968016642011198
18,12420,12.849477150325319
18,12440,13.033717894488714
18,12460,12.82828882277322
18,12480,13.017220169336055
18,12500,12.876728743364751
18,12520,13.279911303558958
18,12540,13.060179179915044
18,12560,13.122854968230467
18,12580,13.079280286333091
18,12600,13.10451674788293
18,12620,13.139173678616238
18,12640,13.084756615866095
18,12660,12.883183297442288
18,12680,13.02346019749368
18,12700,13.078931077127708
18,12720,13.026235035143127
18,12740,12.890810069371144
18,12760,12.877451562178422
18,12780,12.828166236203128
18,12800,12.892836781953044
18,12820,12.802508977063942
18,12840,13.08952620040031
18,12860,13.072829197871314
18,12880,12.877808566198476
18,12900,12.98788455596487
18,12920,12.697914587335282
18,12940,12.82738724706054
18,12960,12.766191006508686
18,12980,12.873397995202582
18,13000,12.789315375706478
18,13020,12.795025899771934
18,13040,13.124569989477468
18,13060,13.072511495097212
18,13080,13.16813987150368
18,13100,13.142420101296338
18,13120,12.916734810666947
18,13140,13.000187970226351
18,13160,12.906464089444302
18,13180,12.72343861782823
18,13200,12.808500931840863
18,13220,13.066508286146165
18,13240,12.957307217645216
18,13260,13.079670494822786
18,13280,12.839410647003948
18,13300,12.98815912964893
18,13320,16.082868437311824
18,13340,20.10775975392023
18,13360,25.90734461637549
18,13380,31.120188262626254
18,13400,36.94203771851175
18,13420,43.030621044997574
18,13440,47.155650496282476
18,13460,50.159711720771135
18,13480,51.05920069481684
18,13500,51.16313132777193
18,13520,51.18589667016053
18,13540,50.71958354433548
18,13560,51.030535830162236
18,13580,50.981287044835405
18,13600,50.65939063240528
18,13620,50.85113822403919
18,13640,51.18685108956036
18,13660,50.9816411185467
18,13680,51.020320839896335
18,13700,51.03147879405406
18,13720,51.18081255328511
18,13740,51.092306265808695
18,13760,51.05329431441052
18,13780,50.916367013090515
18,13800,50.9696180828158
18,13820,50.94103918715681
18,13840,51.067479816547454
18,13860,51.32891564991577
18,13880,51.12832150869697
18,13900,51.21340463337065
18,13920,50.996138560494465
18,13940,50.91286164757425
18,13960,51.08252173525686
18,13980,50.983220068969175
18,14000,50.9984845543519
18,14020,51.09573067368616
18,14040,50.80849135313116
18,14060,50.760703140792
18,14080,50.897000731822274
18,14100,51.01588602696618
18,14120,51.0842267350541
18,14140,51.31507920041006
18,14160,51.007524304014765
18,14180,50.802797301042304
18,14200,51.19216968766504
18,14220,51.14922897012324
18,14240,51.16297868177739
18,14260,51.1896162019392
18,14280,50.9951201702816
18,14300,50.86731699809292
18,14320,51.03102785348081
18,14340,50.85264651998624
18,14360,51.00114884998364
18,14380,50.901309619803506
18,14400,50.9746676267806
18,14420,50.79189571801333
18,14440,51.2729991862137
18,14460,50.95490371201954
18,14480,50.787860668359606
18,14500,50.86149375069942
18,14520,51.04107958805493
18,14540,51.00012253616062
18,14560,51.23786263277079
18,14580,50.96903122356672
18,14600,50.88444699440351
18,14620,50.88200314895518
18,14640,51.0222402012368
18,14660,51.08358721139179
18,14680,50.958225268305824
18,14700,51.192052950783726
18,14720,50.93218010917879
18,14740,50.819629462602855
18,14760,50.87112053117845
18,14780,51.01386147637242
18,14800,50.90142781241811
18,14820,50.79975779519547
18,14840,50.67641868562343
18,14860,50.85809150056137
18,14880,51.12297494182908
18,14900,50.133547730743715
18,14920,47.4641844171386
18,14940,42.86805114658549
18,14960,37.109872822776225
18,14980,32.2366932218924
18,15000,25.980463085379743
18,15020,19.8567272670624
18,15040,16.14431413742949
18,15060,12.891968393105994
18,15080,12.953516427326415
18,15100,13.22420750275063
18,15120,12.759495170765105
18,15140,13.221762993445852
18,15160,13.177580492012673
18,15180,12.795064392921262
18,15200,13.011259692898062
18,15220,12.933178172353784
18,15240,12.588490598023789
18,15260,13.121733180031681
18,15280,12.923837838079207
18,15300,13.126286205049672
18,15320,13.110637080927116
18,15340,13.101127300137655
18,15360,13.323846338889497
18,15380,13.03355741768185
18,15400,13.21708448711105
18,15420,12.760063420823103
18,15440,12.809310524751053
